Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W 
-0.5762701630592346,0.44939327239990234,-1.3487639427185059,-0.8106172680854797,0.2548750638961792,-0.20121753215789795,-0.48728832602500916
-0.5762933492660522,0.44952893257141113,-1.3491628170013428,-0.8106033802032471,0.25493934750556946,-0.20074327290058136,-0.48747342824935913
-0.5765340924263,0.4502474069595337,-1.349428653717041,-0.8102541565895081,0.25638440251350403,-0.2003156989812851,-0.4874719977378845
-0.5766001343727112,0.4506647288799286,-1.3496962785720825,-0.8102163672447205,0.25607001781463623,-0.2009754627943039,-0.4874284565448761
-0.5766602754592896,0.45108523964881897,-1.3499490022659302,-0.8101587295532227,0.255342036485672,-0.20202122628688812,-0.48747381567955017
-0.5766509175300598,0.4513988494873047,-1.350136399269104,-0.8101847767829895,0.254622220993042,-0.20260527729988098,-0.4875645637512207
-0.5767568945884705,0.4516928791999817,-1.3503999710083008,-0.8101954460144043,0.25484800338745117,-0.2027374804019928,-0.48737409710884094
-0.576901376247406,0.4518629312515259,-1.3507074117660522,-0.8102190494537354,0.25548291206359863,-0.20199021697044373,-0.4873126745223999
-0.577114462852478,0.4522499740123749,-1.3510715961456299,-0.8104805946350098,0.2566279172897339,-0.20131650567054749,-0.4865543842315674
-0.5772083401679993,0.4525139331817627,-1.3513684272766113,-0.8104922771453857,0.2566441297531128,-0.2013891041278839,-0.48649635910987854
-0.5773957371711731,0.45290544629096985,-1.3516535758972168,-0.8101276159286499,0.25734660029411316,-0.20116712152957916,-0.4868241846561432
-0.577426552772522,0.4531494677066803,-1.352014183998108,-0.8103877902030945,0.2570902407169342,-0.20128875970840454,-0.48647648096084595
-0.5775108933448792,0.45343446731567383,-1.352316975593567,-0.8103889226913452,0.25675585865974426,-0.20161491632461548,-0.4865160286426544
-0.5776090025901794,0.4537813067436218,-1.352702260017395,-0.8104928731918335,0.2567623555660248,-0.20094585418701172,-0.4866161346435547
-0.5777231454849243,0.45411741733551025,-1.3530097007751465,-0.8104174137115479,0.2566584050655365,-0.2013189047574997,-0.4866422712802887
-0.5778665542602539,0.4545235335826874,-1.3533031940460205,-0.8104782104492188,0.25583887100219727,-0.202593132853508,-0.48644402623176575
-0.5778540372848511,0.45464831590652466,-1.3535723686218262,-0.8110470175743103,0.25459372997283936,-0.20325075089931488,-0.48587435483932495
-0.5777927041053772,0.4548318684101105,-1.3537614345550537,-0.8113104701042175,0.252917617559433,-0.2039446085691452,-0.486019104719162
-0.5779650211334229,0.4552903175354004,-1.354111671447754,-0.8111206293106079,0.25360819697380066,-0.2037607580423355,-0.48605334758758545
-0.578262209892273,0.45591259002685547,-1.3544999361038208,-0.8104982376098633,0.25567853450775146,-0.20270788669586182,-0.48644691705703735
-0.5784207582473755,0.45633581280708313,-1.3548893928527832,-0.8102536797523499,0.25668951869010925,-0.20193906128406525,-0.48664167523384094
-0.5784996151924133,0.45665475726127625,-1.355265736579895,-0.810228705406189,0.2570379078388214,-0.20174391567707062,-0.48658040165901184
-0.578597903251648,0.45690780878067017,-1.3556444644927979,-0.8102735877037048,0.25669750571250916,-0.2019687443971634,-0.486592173576355
-0.5786334872245789,0.45729774236679077,-1.356074333190918,-0.8102479577064514,0.25588369369506836,-0.20229296386241913,-0.4869284927845001
-0.5787526965141296,0.45749950408935547,-1.3564611673355103,-0.8108506798744202,0.25514814257621765,-0.20239128172397614,-0.48627007007598877
-0.5789478421211243,0.4579201936721802,-1.3568037748336792,-0.8106064200401306,0.25488370656967163,-0.2039956897497177,-0.4861452579498291
-0.5790153741836548,0.45815953612327576,-1.357201099395752,-0.8105893135070801,0.2551063299179077,-0.20344863831996918,-0.4862864017486572
-0.579112708568573,0.4585428833961487,-1.3575999736785889,-0.8105996251106262,0.2551829218864441,-0.2033630609512329,-0.48626482486724854
-0.5790120959281921,0.4585326015949249,-1.357833743095398,-0.8114038109779358,0.25283515453338623,-0.20437785983085632,-0.48572415113449097
-0.5794440507888794,0.4596313536167145,-1.3586106300354004,-0.8105752468109131,0.2553732097148895,-0.20282073318958282,-0.48643213510513306
-0.5794440507888794,0.4596313536167145,-1.3586106300354004,-0.8105752468109131,0.2553732097148895,-0.20282073318958282,-0.48643213510513306
-0.5795305967330933,0.46005967259407043,-1.359019160270691,-0.8102898001670837,0.2556307017803192,-0.20281152427196503,-0.4867759048938751
-0.5795791149139404,0.46042370796203613,-1.3594069480895996,-0.8102930188179016,0.2556334137916565,-0.20296788215637207,-0.48670411109924316
-0.5796984434127808,0.4607071876525879,-1.3598976135253906,-0.8098915219306946,0.255809485912323,-0.20289422571659088,-0.4873100519180298
-0.5797748565673828,0.46112149953842163,-1.3602778911590576,-0.8104919195175171,0.25569117069244385,-0.20205290615558624,-0.48672330379486084
-0.5798643231391907,0.46155399084091187,-1.3606553077697754,-0.8103677034378052,0.2546495497226715,-0.20319512486457825,-0.4870005249977112
-0.5798023343086243,0.46183666586875916,-1.361076831817627,-0.8106855750083923,0.2537216544151306,-0.20362859964370728,-0.4867749512195587
-0.5799820423126221,0.46222391724586487,-1.3614814281463623,-0.8103653192520142,0.25455302000045776,-0.2033228576183319,-0.4870017170906067
-0.5800603628158569,0.46259137988090515,-1.3619186878204346,-0.8106232285499573,0.25487396121025085,-0.2028101533651352,-0.486618310213089
-0.5801544189453125,0.4628984332084656,-1.3623098134994507,-0.8107460737228394,0.2543165981769562,-0.20316728949546814,-0.4865562915802002
-0.5803272724151611,0.46335428953170776,-1.3627630472183228,-0.8102293610572815,0.2548753321170807,-0.20309634506702423,-0.4871537685394287
-0.5804474353790283,0.4636947810649872,-1.3632090091705322,-0.8098340034484863,0.25443580746650696,-0.20401394367218018,-0.48765724897384644
-0.5805341005325317,0.46404731273651123,-1.3637068271636963,-0.8098055720329285,0.25471869111061096,-0.20359954237937927,-0.48773014545440674
-0.5806238055229187,0.464476615190506,-1.3641659021377563,-0.8100396394729614,0.25497761368751526,-0.20326747000217438,-0.4873444437980652
-0.580645740032196,0.4648642838001251,-1.3645824193954468,-0.8104410767555237,0.2533961534500122,-0.20460258424282074,-0.48694291710853577
-0.5807710289955139,0.46538829803466797,-1.3650087118148804,-0.8102114796638489,0.253415584564209,-0.20433558523654938,-0.4874267280101776
-0.5809676647186279,0.4657215476036072,-1.3654671907424927,-0.8099594712257385,0.2539593577384949,-0.2048637568950653,-0.4873409867286682
-0.5810173153877258,0.46601995825767517,-1.3659248352050781,-0.8096452355384827,0.2538987398147583,-0.20536652207374573,-0.4876830577850342
-0.5810449719429016,0.46641552448272705,-1.3663544654846191,-0.8101731538772583,0.2539671063423157,-0.20447032153606415,-0.4871470630168915
-0.5810884833335876,0.4667190611362457,-1.3667690753936768,-0.8103159666061401,0.2532394230365753,-0.20459775626659393,-0.48723480105400085
-0.5811545252799988,0.4672742784023285,-1.3672068119049072,-0.8096920847892761,0.2530709505081177,-0.20482629537582397,-0.4882623255252838
-0.5812517404556274,0.46755585074424744,-1.3676490783691406,-0.8097540140151978,0.25287961959838867,-0.20492006838321686,-0.48821941018104553
-0.5813543200492859,0.4678938388824463,-1.368116021156311,-0.8100150227546692,0.25301453471183777,-0.20450326800346375,-0.4878910481929779
-0.5814910531044006,0.46828553080558777,-1.36863112449646,-0.8104654550552368,0.2528527081012726,-0.204928457736969,-0.48704782128334045
-0.5816251635551453,0.46867191791534424,-1.3691009283065796,-0.8101346492767334,0.2527911067008972,-0.20511725544929504,-0.48755067586898804
-0.5818184018135071,0.46908608078956604,-1.369536280632019,-0.8099272847175598,0.2536199390888214,-0.20504721999168396,-0.4874940514564514
-0.581902265548706,0.4696013033390045,-1.3699517250061035,-0.8094943165779114,0.25354960560798645,-0.2052922546863556,-0.4881461560726166
-0.5820216536521912,0.4699382781982422,-1.370436191558838,-0.8099393248558044,0.2539670169353485,-0.2046782225370407,-0.48744824528694153
-0.5820984244346619,0.4703053832054138,-1.3709526062011719,-0.810352087020874,0.25391221046447754,-0.20444220304489136,-0.4868895709514618
-0.5822173953056335,0.4707171618938446,-1.3714479207992554,-0.8102371096611023,0.25394293665885925,-0.20464785397052765,-0.4869784414768219
-0.582257091999054,0.47105997800827026,-1.3717952966690063,-0.8100804090499878,0.25306686758995056,-0.20536775887012482,-0.4873920977115631
-0.5823790431022644,0.4713573753833771,-1.372268795967102,-0.8104823231697083,0.25242307782173157,-0.20605002343654633,-0.48676952719688416
-0.5824723839759827,0.47171345353126526,-1.3727039098739624,-0.810666561126709,0.25171351432800293,-0.2062520533800125,-0.48674455285072327
-0.5826430916786194,0.4721684157848358,-1.3731756210327148,-0.8104569911956787,0.25202834606170654,-0.20608651638031006,-0.48700061440467834
-0.5829017162322998,0.4727574586868286,-1.3736495971679688,-0.809634268283844,0.2539737820625305,-0.20564217865467072,-0.48754578828811646
-0.5830148458480835,0.4731568992137909,-1.374138355255127,-0.8099451065063477,0.2545455992221832,-0.20469026267528534,-0.487131804227829
-0.5830700993537903,0.4735710918903351,-1.3746328353881836,-0.8099437952041626,0.2541459798812866,-0.20497210323810577,-0.4872240722179413
-0.5831689238548279,0.47397544980049133,-1.375185489654541,-0.8099572658538818,0.25420770049095154,-0.20425905287265778,-0.4874689280986786
-0.5833054780960083,0.474212646484375,-1.3756930828094482,-0.8099344968795776,0.25408175587654114,-0.20468878746032715,-0.4873923063278198
-0.5833587646484375,0.4745965600013733,-1.3761224746704102,-0.8102513551712036,0.25377124547958374,-0.20450221002101898,-0.48710548877716064
-0.5834761261940002,0.47502467036247253,-1.376509428024292,-0.8103182315826416,0.2532216012477875,-0.20531080663204193,-0.4869402348995209
-0.5835709571838379,0.4753636419773102,-1.3769279718399048,-0.8106014132499695,0.2524617314338684,-0.20548537373542786,-0.48678988218307495
-0.5837973356246948,0.47582244873046875,-1.3773993253707886,-0.8104472756385803,0.25309228897094727,-0.20549140870571136,-0.48671650886535645
-0.5839993953704834,0.4763175845146179,-1.377899408340454,-0.8102389574050903,0.2539381980895996,-0.20475316047668457,-0.4869338274002075
-0.5841342806816101,0.47672948241233826,-1.3783830404281616,-0.8100636601448059,0.25430789589881897,-0.20467402040958405,-0.48706573247909546
-0.5842646360397339,0.4770970642566681,-1.3788827657699585,-0.8097595572471619,0.2541583180427551,-0.20509566366672516,-0.4874718189239502
-0.5843149423599243,0.4776381254196167,-1.3794434070587158,-0.8096170425415039,0.2540293037891388,-0.20500548183918,-0.4878136217594147
-0.5844693779945374,0.4780157506465912,-1.3799448013305664,-0.8097746968269348,0.2545097768306732,-0.20395337045192719,-0.4877426326274872
-0.5845249891281128,0.47821372747421265,-1.3803577423095703,-0.8102185130119324,0.25300297141075134,-0.2052130103111267,-0.4872609078884125
-0.5846558213233948,0.4785732328891754,-1.3809095621109009,-0.8103962540626526,0.25309041142463684,-0.20499499142169952,-0.4870116114616394
-0.5848668217658997,0.4789341986179352,-1.3814313411712646,-0.8103653192520142,0.25386446714401245,-0.2048470675945282,-0.48672226071357727
-0.5851004123687744,0.47938138246536255,-1.3818045854568481,-0.8102448582649231,0.2533627450466156,-0.20548176765441895,-0.486916720867157
-0.5852867960929871,0.47990021109580994,-1.3823214769363403,-0.8102109432220459,0.25394177436828613,-0.20461808145046234,-0.48703524470329285
-0.5854266881942749,0.4802767336368561,-1.3828405141830444,-0.809911847114563,0.2544856667518616,-0.2038649320602417,-0.4875642657279968
-0.5855801701545715,0.4807038903236389,-1.3832740783691406,-0.8096367716789246,0.2544609308242798,-0.20408526062965393,-0.4879417419433594
-0.5857110023498535,0.481147438287735,-1.3837250471115112,-0.8097599744796753,0.2547629773616791,-0.20389676094055176,-0.48765838146209717
-0.5857236385345459,0.48159122467041016,-1.3841240406036377,-0.81001216173172,0.253483384847641,-0.2046935260295868,-0.4875727891921997
-0.5858156681060791,0.4819539487361908,-1.3846055269241333,-0.8097342252731323,0.25314024090766907,-0.20525500178337097,-0.48797622323036194
-0.5859045386314392,0.48232799768447876,-1.3851039409637451,-0.8097235560417175,0.2528868317604065,-0.2053958922624588,-0.488066166639328
-0.586189329624176,0.48286810517311096,-1.3856021165847778,-0.8097211718559265,0.25356799364089966,-0.2056429088115692,-0.4876125454902649
-0.5863652229309082,0.48323675990104675,-1.3860547542572021,-0.809930682182312,0.2538706362247467,-0.20541372895240784,-0.4872035086154938
-0.586461067199707,0.4837837517261505,-1.386581301689148,-0.8100844621658325,0.2538347840309143,-0.20535893738269806,-0.48698946833610535
-0.5866530537605286,0.4841900169849396,-1.3870612382888794,-0.8095845580101013,0.25438445806503296,-0.2051469385623932,-0.4876229763031006
-0.5868119597434998,0.48457497358322144,-1.387547492980957,-0.8095825910568237,0.2542458474636078,-0.20516559481620789,-0.48769059777259827
-0.5869633555412292,0.4849779009819031,-1.3879880905151367,-0.809441089630127,0.2538921535015106,-0.20588304102420807,-0.4878074824810028
-0.587024450302124,0.485272079706192,-1.3884153366088867,-0.8097614049911499,0.2528037130832672,-0.20633551478385925,-0.4876498281955719
-0.5871009826660156,0.48570412397384644,-1.3888742923736572,-0.8096440434455872,0.2534818649291992,-0.2059580534696579,-0.4876522421836853
-0.5873880386352539,0.4861738979816437,-1.3893743753433228,-0.8096336722373962,0.25431057810783386,-0.20578324794769287,-0.4873119294643402
-0.5874944925308228,0.486685574054718,-1.3898067474365234,-0.8094111084938049,0.2545962929725647,-0.20529133081436157,-0.487739622592926
-0.5875498056411743,0.4870651364326477,-1.3902597427368164,-0.8095762729644775,0.25434160232543945,-0.205494686961174,-0.4875124990940094
-0.5876410007476807,0.4874829947948456,-1.390744924545288,-0.809587299823761,0.2542518079280853,-0.20535218715667725,-0.48760122060775757
-0.5877480506896973,0.4879204332828522,-1.3911937475204468,-0.8095592856407166,0.2545000910758972,-0.20533111691474915,-0.4875270426273346
-0.5877504944801331,0.4882432222366333,-1.3915863037109375,-0.8100633025169373,0.25267356634140015,-0.2063789814710617,-0.48719730973243713
-0.587905764579773,0.4887475371360779,-1.3920797109603882,-0.809664249420166,0.25348126888275146,-0.20591215789318085,-0.4876384735107422
-0.5879839658737183,0.4892486333847046,-1.3925107717514038,-0.8091769218444824,0.25398603081703186,-0.2056991308927536,-0.4882742166519165
-0.5880496501922607,0.4896378517150879,-1.3930270671844482,-0.8096235394477844,0.2542654573917389,-0.20500218868255615,-0.4876813292503357
-0.5882922410964966,0.490148663520813,-1.3935388326644897,-0.8089659810066223,0.25528860092163086,-0.20529243350028992,-0.4881155490875244
-0.5883843302726746,0.4905284643173218,-1.3940349817276,-0.8090620040893555,0.255217969417572,-0.20547038316726685,-0.48791831731796265
-0.5884974002838135,0.4907730519771576,-1.3945711851119995,-0.8091451525688171,0.25484412908554077,-0.20564931631088257,-0.48790061473846436
-0.5885653495788574,0.49119898676872253,-1.3950694799423218,-0.8092907667160034,0.25492018461227417,-0.20541132986545563,-0.48771965503692627
-0.5886335968971252,0.4915750026702881,-1.3955663442611694,-0.8095011115074158,0.2551190257072449,-0.2051912397146225,-0.48735910654067993
-0.5887357592582703,0.4920130670070648,-1.3960353136062622,-0.8094249963760376,0.2548635005950928,-0.20588305592536926,-0.4873274266719818
